autor_commit,hash,repositorio,linguagem_programacao
AIMOTO NORIHITO,55ea0a085290cd2c8cdfdd960a230cbc38ba8b56,https://github.com/zmartzone/mod_auth_openidc,C
AIMOTO NORIHITO,55ea0a085290cd2c8cdfdd960a230cbc38ba8b56,https://github.com/zmartzone/mod_auth_openidc,C
JustArchi,4cd581ec041912cf199c5512fe6d1dcaec0594c0,https://github.com/JustArchiNET/ArchiSteamFarm,C#
JustArchi,4cd581ec041912cf199c5512fe6d1dcaec0594c0,https://github.com/JustArchiNET/ArchiSteamFarm,C#
Christian Bewernitz,7b4b743917a892d407356e055b296dcd6d107e8b,https://github.com/xmldom/xmldom,JavaScript
Christian Bewernitz,7b4b743917a892d407356e055b296dcd6d107e8b,https://github.com/xmldom/xmldom,TypeScript
Steven Silvester,504825938c0abfa2fb8ff8d529308830a5ae42ed,https://github.com/jupyterlab/jupyterlab,JavaScript
Afshin Taylor Darian,79fc76e890a8ec42f73a3d009e44ef84c14ef0d5,https://github.com/jupyter/notebook,JavaScript
Afshin Taylor Darian,79fc76e890a8ec42f73a3d009e44ef84c14ef0d5,https://github.com/jupyter/notebook,JavaScript
Afshin Taylor Darian,79fc76e890a8ec42f73a3d009e44ef84c14ef0d5,https://github.com/jupyter/notebook,JavaScript
Afshin Taylor Darian,79fc76e890a8ec42f73a3d009e44ef84c14ef0d5,https://github.com/jupyter/notebook,JavaScript
Afshin Taylor Darian,79fc76e890a8ec42f73a3d009e44ef84c14ef0d5,https://github.com/jupyter/notebook,PHP
Afshin Taylor Darian,79fc76e890a8ec42f73a3d009e44ef84c14ef0d5,https://github.com/jupyter/notebook,Python
isaacs,9dbdeb6df8e9dbd96fa9e84341b9d74734be6c20,https://github.com/npm/node-tar,JavaScript
isaacs,9dbdeb6df8e9dbd96fa9e84341b9d74734be6c20,https://github.com/npm/node-tar,JavaScript
isaacs,1f036ca23f64a547bdd6c79c1a44bc62e8115da4,https://github.com/npm/node-tar,CoffeeScript
isaacs,1f036ca23f64a547bdd6c79c1a44bc62e8115da4,https://github.com/npm/node-tar,CoffeeScript
isaacs,1f036ca23f64a547bdd6c79c1a44bc62e8115da4,https://github.com/npm/node-tar,JavaScript
isaacs,1f036ca23f64a547bdd6c79c1a44bc62e8115da4,https://github.com/npm/node-tar,JavaScript
isaacs,1f036ca23f64a547bdd6c79c1a44bc62e8115da4,https://github.com/npm/node-tar,JavaScript
isaacs,1f036ca23f64a547bdd6c79c1a44bc62e8115da4,https://github.com/npm/node-tar,JavaScript
Daniel Vaz Gaspar,6af28521589599b1dbafd6313256229ee9a4fa74,https://github.com/dpgaspar/Flask-AppBuilder,Batchfile
Daniel Vaz Gaspar,6af28521589599b1dbafd6313256229ee9a4fa74,https://github.com/dpgaspar/Flask-AppBuilder,Python
Daniel Vaz Gaspar,6af28521589599b1dbafd6313256229ee9a4fa74,https://github.com/dpgaspar/Flask-AppBuilder,Python
Daniel Vaz Gaspar,6af28521589599b1dbafd6313256229ee9a4fa74,https://github.com/dpgaspar/Flask-AppBuilder,Python
Daniel Vaz Gaspar,6af28521589599b1dbafd6313256229ee9a4fa74,https://github.com/dpgaspar/Flask-AppBuilder,Python
Jens Vagelpohl,b42dd4badf803bb9fb71ac34cd9cb0c249262f2c,https://github.com/zopefoundation/AccessControl,Markdown
Jens Vagelpohl,b42dd4badf803bb9fb71ac34cd9cb0c249262f2c,https://github.com/zopefoundation/AccessControl,Python
Jens Vagelpohl,b42dd4badf803bb9fb71ac34cd9cb0c249262f2c,https://github.com/zopefoundation/AccessControl,Python
Jens Vagelpohl,f72a18dda8e9bf2aedb46168761668464a4be988,https://github.com/zopefoundation/Zope,Batchfile
Jens Vagelpohl,f72a18dda8e9bf2aedb46168761668464a4be988,https://github.com/zopefoundation/Zope,Batchfile
Jens Vagelpohl,f72a18dda8e9bf2aedb46168761668464a4be988,https://github.com/zopefoundation/Zope,CoffeeScript
Jens Vagelpohl,f72a18dda8e9bf2aedb46168761668464a4be988,https://github.com/zopefoundation/Zope,Markdown
Jens Vagelpohl,f72a18dda8e9bf2aedb46168761668464a4be988,https://github.com/zopefoundation/Zope,Python
TekMonksGitHub,4601a9bfdc934d7ac32619ce621652fad0cf452b,https://github.com/TekMonksGitHub/monkshu,JavaScript
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,CoffeeScript
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,CoffeeScript
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Lua
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Lua
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Lua
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Lua
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Lua
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,PowerShell
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Rust
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Rust
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Rust
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Rust
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Rust
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,Shell
Sayan Nandan,38b011273bb92b83c61053ae2fcd80aa9320315c,https://github.com/skytable/skytable,TypeScript
Hannah Wolfe,ff6fad6e357699412d4e916273314e5e7af1500e,https://github.com/TryGhost/express-hbs,Markdown
Tony Brix,78c47a235c4ad7bc2674bddd8ec2721567ed8c72,https://github.com/express-handlebars/express-handlebars,Markdown
Dion Mendel,d99f050b88337559be2cb35906c1f8da49531323,https://github.com/dmendel/bindata,Markdown
Dion Mendel,d99f050b88337559be2cb35906c1f8da49531323,https://github.com/dmendel/bindata,Ruby
Dion Mendel,d99f050b88337559be2cb35906c1f8da49531323,https://github.com/dmendel/bindata,Ruby
David ALEXANDRE,4265465b9b6fb5663c30ee43806126012066aad4,https://github.com/bblfsh/bblfshd,Go
David ALEXANDRE,4265465b9b6fb5663c30ee43806126012066aad4,https://github.com/bblfsh/bblfshd,Markdown
Peter Širka,887b0fa9e162ef7a2dd9cec20a5ca122726373b3,https://github.com/totaljs/framework,JavaScript
Peter Širka,887b0fa9e162ef7a2dd9cec20a5ca122726373b3,https://github.com/totaljs/framework,Markdown
ziirish,bab31e085f355dd73858fd3715f7ed71849656da,https://github.com/python-restx/flask-restx,Python
Andi Albrecht,8238a9e450ed1524e40cb3a8b0b3c00606903aeb,https://github.com/andialbrecht/sqlparse,Python
Andi Albrecht,8238a9e450ed1524e40cb3a8b0b3c00606903aeb,https://github.com/andialbrecht/sqlparse,Python
nils måsén,a0e96de70b5264f4c919b09253b1522bc7a221cc,https://github.com/icsharpcode/SharpZipLib,C#
nils måsén,a0e96de70b5264f4c919b09253b1522bc7a221cc,https://github.com/icsharpcode/SharpZipLib,PowerShell
nils måsén,5c3b293de5d65b108e7f2cd0ea8f81c1b8273f78,https://github.com/icsharpcode/SharpZipLib,C#
Arrigo Marchiori,efddaef0151af3be16078cc4d88c6bae0f911e56,https://github.com/apache/openoffice,C++
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,JavaScript
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,JavaScript
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,JavaScript
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,JavaScript
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,JavaScript
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,Markdown
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,TypeScript
Fred Chasen,ab4dd46408cce0324e1c67de4a3ba96b59e5012e,https://github.com/futurepress/epub.js,TypeScript
Samuel Georges,642f597489e6f644d4bd9a0c267e864cabead024,https://github.com/octobercms/library,PHP
Nigel Tao,37e1c6afe02340126705deced573a85ab75209d7,https://github.com/golang/net,Go
Nigel Tao,37e1c6afe02340126705deced573a85ab75209d7,https://github.com/golang/net,Go
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,JavaScript
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,Markdown
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Keith Fiske,0b6565ad378c358f8a6cd1d48ddc482eb7f854d3,https://github.com/pgpartman/pg_partman,SQL
Jordi Sanfeliu,d6816e20da1a98bcdc6372d9c36a093df5238f4a,https://github.com/mikaku/Monitorix,Perl
Laurent Cozic,9c20d5947d1fa4678a8b640792ff3d31224f0adf,https://github.com/laurent22/joplin,JavaScript
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,C++
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,C++
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,C++
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,C++
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,PowerShell
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,PowerShell
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,PowerShell
Martin Prikryl,faa96e8144e6925a380f94a97aa382c9427f688d,https://github.com/winscp/winscp,TypeScript
Joel Christner,81d77c2f33aa912dbd032b34b9e184fc6e041d89,https://github.com/jchristn/IpMatcher,C#
Joel Christner,81d77c2f33aa912dbd032b34b9e184fc6e041d89,https://github.com/jchristn/IpMatcher,C#
Joel Christner,81d77c2f33aa912dbd032b34b9e184fc6e041d89,https://github.com/jchristn/IpMatcher,PowerShell
jeanlf,a51f951b878c2b73c1d8e2f1518c7cdc5fb82c3f,https://github.com/gpac/gpac,C
jeanlf,a51f951b878c2b73c1d8e2f1518c7cdc5fb82c3f,https://github.com/gpac/gpac,C
jeanlf,1273cdc706eeedf8346d4b9faa5b33435056061d,https://github.com/gpac/gpac,C
jeanlf,ec64c7b8966d7e4642d12debb888be5acf18efb9,https://github.com/gpac/gpac,C
jeanlf,fe5155cf047252d1c4cb91602048bfa682af0ea7,https://github.com/gpac/gpac,C
jeanlf,984787de3d414a5f7d43d0b4584d9469dff2a5a5,https://github.com/gpac/gpac,C
jeanlf,0a85029d694f992f3631e2f249e4999daee15cbf,https://github.com/gpac/gpac,C
Peter Müller,6769d909306d7bdc43d64598872126fcf1b217f6,https://github.com/ipfire/ipfire-2.x,Shell
Al Brookbanks,aac7b3a13a43e302d91f94a120417b2fda737d0f,https://github.com/cubecart/v6,PHP
Al Brookbanks,aac7b3a13a43e302d91f94a120417b2fda737d0f,https://github.com/cubecart/v6,PHP
Al Brookbanks,aac7b3a13a43e302d91f94a120417b2fda737d0f,https://github.com/cubecart/v6,PHP
Andrea Spacca,9df18fdc69de2e71f30d8c1e6bfab2fda2e52eb4,https://github.com/dutchcoders/transfer.sh,Go
Andrea Spacca,9df18fdc69de2e71f30d8c1e6bfab2fda2e52eb4,https://github.com/dutchcoders/transfer.sh,Go
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
shopizer-ecommerce,197f8c78c8f673b957e41ca2c823afc654c19271,https://github.com/shopizer-ecommerce/shopizer,Java
Sadie Powell,4350a11c663b0d75f8119743bffb7736d87abd4d,https://github.com/inspircd/inspircd,C++
Sadie Powell,4350a11c663b0d75f8119743bffb7736d87abd4d,https://github.com/inspircd/inspircd,C++
Daniel Borkmann,9183671af6dbf60a1219371d4ed73e23f43b49db,https://github.com/torvalds/linux,C
Sam Lantinga,8c91cf7dba5193f5ce12d06db1336515851c9ee9,https://github.com/libsdl-org/SDL,C
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,JavaScript
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,JavaScript
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,JavaScript
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,JavaScript
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,Markdown
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,SQL
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,Scala
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,TypeScript
Dru Nelson,c8c726ed1db979bae4f257b7fa41775155ba2e27,https://github.com/drudru/ansi_up,TypeScript
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Batchfile
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Markdown
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,Scala
bdew,447210530ceec72fb3374efecb0930ed359d2297,https://github.com/bdew-minecraft/bdlib,unknown
Michael Niedermayer,26d3c81bc5ef2f8c3f09d45eaeacfb4b1139a777,https://github.com/FFmpeg/FFmpeg,C
Aymeric Augustin,547a26b685d08cac0aa64e5e65f7867ac0ea9bc0,https://github.com/aaugustin/websockets,Markdown
Aymeric Augustin,547a26b685d08cac0aa64e5e65f7867ac0ea9bc0,https://github.com/aaugustin/websockets,Python
Aymeric Augustin,547a26b685d08cac0aa64e5e65f7867ac0ea9bc0,https://github.com/aaugustin/websockets,Python
Eric Sandeen,8cae8cd89f05f6de223d63e6d15e31c8ba9cf53b,https://github.com/torvalds/linux,C
ecksteij,be1133d5b78e3caa0004fa60207013dca4e1bf38,https://github.com/lifion/lifion-verify-deps,JavaScript
ecksteij,be1133d5b78e3caa0004fa60207013dca4e1bf38,https://github.com/lifion/lifion-verify-deps,JavaScript
ecksteij,be1133d5b78e3caa0004fa60207013dca4e1bf38,https://github.com/lifion/lifion-verify-deps,TypeScript
ecksteij,be1133d5b78e3caa0004fa60207013dca4e1bf38,https://github.com/lifion/lifion-verify-deps,TypeScript
Julio Montoya,005dc8e9eccc6ea35264064ae09e2e84af8d5b59,https://github.com/chamilo/chamilo-lms,PHP
Julio Montoya,005dc8e9eccc6ea35264064ae09e2e84af8d5b59,https://github.com/chamilo/chamilo-lms,PHP
Julio Montoya,005dc8e9eccc6ea35264064ae09e2e84af8d5b59,https://github.com/chamilo/chamilo-lms,PHP
Vladimir Iakovlev,e343c577cd7da4d304b837d4a07ab4df1e023092,https://github.com/nvbn/thefuck,Python
Vladimir Iakovlev,e343c577cd7da4d304b837d4a07ab4df1e023092,https://github.com/nvbn/thefuck,Python
webzwo0i,a7968115581e20ef47a533e030f59f830486bdfa,https://github.com/ether/etherpad-lite,JavaScript
Mimi Zohar,0c18f29aae7ce3dadd26d8ee3505d07cc982df75,https://github.com/torvalds/linux,C
Alex Tugarev,8ca431f86ae3a6f9a17afcfed51cdd065fcff1a5,https://github.com/gitpod-io/gitpod,TypeScript
Panu Matilainen,bd36c5dc9fb6d90c46fbfed8c2d67516fc571ec8,https://github.com/rpm-software-management/rpm,C
Panu Matilainen,bd36c5dc9fb6d90c46fbfed8c2d67516fc571ec8,https://github.com/rpm-software-management/rpm,CoffeeScript
Panu Matilainen,bd36c5dc9fb6d90c46fbfed8c2d67516fc571ec8,https://github.com/rpm-software-management/rpm,CoffeeScript
Panu Matilainen,bd36c5dc9fb6d90c46fbfed8c2d67516fc571ec8,https://github.com/rpm-software-management/rpm,Shell
Panu Matilainen,bd36c5dc9fb6d90c46fbfed8c2d67516fc571ec8,https://github.com/rpm-software-management/rpm,Shell
Panu Matilainen,bd36c5dc9fb6d90c46fbfed8c2d67516fc571ec8,https://github.com/rpm-software-management/rpm,TeX
MAX,6b0ab1de9f3d471485d1347e800a9ce43fedbf1a,https://github.com/maxsite/cms,PHP
MAX,6b0ab1de9f3d471485d1347e800a9ce43fedbf1a,https://github.com/maxsite/cms,PHP
MAX,6b0ab1de9f3d471485d1347e800a9ce43fedbf1a,https://github.com/maxsite/cms,PHP
MAX,6b0ab1de9f3d471485d1347e800a9ce43fedbf1a,https://github.com/maxsite/cms,PHP
mokaddem,2fde6476dc3173affc61874ba2adb35400a8fda5,https://github.com/MISP/MISP,PHP
Timo Röhling,077be98d8c8a9847e4ae0c7dc09e7474cbe27db2,https://github.com/roehling/postsrsd,C
Timo Röhling,077be98d8c8a9847e4ae0c7dc09e7474cbe27db2,https://github.com/roehling/postsrsd,Shell
Paul B Mahol,3bce9e9b3ea35c54bacccc793d7da99ea5157532,https://github.com/FFmpeg/FFmpeg,C
Cristy,c6ad94fbb7b280f39c2fbbdc1c140e51b1b466e9,https://github.com/ImageMagick/ImageMagick,C
Cristy,cd7f9fb7751b0d59d5a74b12d971155caad5a792,https://github.com/ImageMagick/ImageMagick6,C
Panu Matilainen,25a435e90844ea98fe5eb7bef22c1aecf3a9c033,https://github.com/rpm-software-management/rpm,C
Panu Matilainen,96ec957e281220f8e137a2d5eb23b83a6377d556,https://github.com/rpm-software-management/rpm,C
Panu Matilainen,96ec957e281220f8e137a2d5eb23b83a6377d556,https://github.com/rpm-software-management/rpm,Markdown
Panu Matilainen,96ec957e281220f8e137a2d5eb23b83a6377d556,https://github.com/rpm-software-management/rpm,Shell
Nalin Dahyabhai,a468ce0ffd347035d53ee0e26c205ef604097fb0,https://github.com/containers/buildah,Go
Nalin Dahyabhai,a468ce0ffd347035d53ee0e26c205ef604097fb0,https://github.com/containers/buildah,Markdown
Nalin Dahyabhai,a468ce0ffd347035d53ee0e26c205ef604097fb0,https://github.com/containers/buildah,Markdown
Nalin Dahyabhai,a468ce0ffd347035d53ee0e26c205ef604097fb0,https://github.com/containers/buildah,Markdown
Marcus Bointon,45f3c18dc6a2de1cb1bf49b9b249a9ee36a5f7f3,https://github.com/PHPMailer/PHPMailer,Markdown
Marcus Bointon,45f3c18dc6a2de1cb1bf49b9b249a9ee36a5f7f3,https://github.com/PHPMailer/PHPMailer,PHP
Marcus Bointon,45f3c18dc6a2de1cb1bf49b9b249a9ee36a5f7f3,https://github.com/PHPMailer/PHPMailer,PHP
Reini Urban,9b6e0ff9ef02818df034fc42c3bd149a5ff89342,https://github.com/LibreDWG/libredwg,C
Stefan Weil,e6f15621c2ab2ecbfabf656942d8ef66f03b2d55,https://github.com/tesseract-ocr/tesseract,unknown
Stefan Weil,e6f15621c2ab2ecbfabf656942d8ef66f03b2d55,https://github.com/tesseract-ocr/tesseract,unknown
Stefan Weil,e6f15621c2ab2ecbfabf656942d8ef66f03b2d55,https://github.com/tesseract-ocr/tesseract,unknown
Luca Deri,1ec621c85b9411cc611652fd57a892cfef478af3,https://github.com/ntop/nDPI,C
Luca Deri,1ec621c85b9411cc611652fd57a892cfef478af3,https://github.com/ntop/nDPI,C
James Carter,f34d3d30c8325e4847a6b696fe7a3936a8a361f3,https://github.com/SELinuxProject/selinux,C
James Carter,2d35fcc7e9e976a2346b1de20e54f8663e8a6cba,https://github.com/SELinuxProject/selinux,C
James Carter,c49a8ea09501ad66e799ea41b8154b6770fec2c8,https://github.com/SELinuxProject/selinux,C
James Carter,340f0eb7f3673e8aacaf0a96cbfcd4d12a405521,https://github.com/SELinuxProject/selinux,C
James Carter,340f0eb7f3673e8aacaf0a96cbfcd4d12a405521,https://github.com/SELinuxProject/selinux,C
DavidKorczynski,22346a74c07ceb90296be872be2d53eb92252a54,https://github.com/fluent/fluent-bit,C
Thadeu Lima de Souza Cascardo,d5f9023fa61ee8b94f37a93f08e94b136cf1e463,https://github.com/torvalds/linux,C
Cristy,930ff0d1a9bc42925a7856e9ea53f5fc9f318bf3,https://github.com/ImageMagick/ImageMagick,C
Yonghua Huang,154fe59531c12b82e26d1b24b5531f5066d224f5,https://github.com/projectacrn/acrn-hypervisor,C
Yonghua Huang,25c0e3817eb332660dd63d1d4522e63dcc94e79a,https://github.com/projectacrn/acrn-hypervisor,C
Yonghua Huang,25c0e3817eb332660dd63d1d4522e63dcc94e79a,https://github.com/projectacrn/acrn-hypervisor,C
Maxim Dounin,173f16f736c10eae46cd15dd861b04b82d91a37a,https://github.com/nginx/nginx,C
Maxim Dounin,173f16f736c10eae46cd15dd861b04b82d91a37a,https://github.com/nginx/nginx,C
Maxim Dounin,173f16f736c10eae46cd15dd861b04b82d91a37a,https://github.com/nginx/nginx,C
Luciano Righetti,01521d614cb578de75a406394b4f0426f6036ba7,https://github.com/MISP/MISP,PHP
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C++
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C++
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C++
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C++
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C++
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,C++
kladko,77425c862ad20cd270d42c54f3d63e1eb4e02195,https://github.com/skalenetwork/sgxwallet,Shell
Richard W.M. Jones,771728218dac2fbf6997a7e53225e75a4c6b7255,https://github.com/libguestfs/hivex,C
Joseph Sutton,fc98f520caefff2e5ee9a0026fdf5109944b3562,https://github.com/krb5/krb5,C
Joseph Sutton,fc98f520caefff2e5ee9a0026fdf5109944b3562,https://github.com/krb5/krb5,R
Joseph Sutton,fc98f520caefff2e5ee9a0026fdf5109944b3562,https://github.com/krb5/krb5,Shell
Florian Ritterhoff,65480cb5a11630909c086f79d396004499fbd1e4,https://github.com/keycloak/keycloak,Java
Nayna Jain,5be38b672c1410e2f10acd3ad2eecfdc81d5daf7,https://github.com/open-power/skiboot,C
Dan Davison,f01846bd443aaf92fdd5ac20f461beac3f6ee3fd,https://github.com/dandavison/delta,PowerShell
Dan Davison,f01846bd443aaf92fdd5ac20f461beac3f6ee3fd,https://github.com/dandavison/delta,Python
Dan Davison,f01846bd443aaf92fdd5ac20f461beac3f6ee3fd,https://github.com/dandavison/delta,Rust
Dan Davison,f01846bd443aaf92fdd5ac20f461beac3f6ee3fd,https://github.com/dandavison/delta,Rust
Dan Davison,f01846bd443aaf92fdd5ac20f461beac3f6ee3fd,https://github.com/dandavison/delta,Rust
AIMOTO Norihito,42a11261b9dad2e48d70bdff7c53dd57a12db6f5,https://github.com/latchset/mod_auth_mellon,C
Takashi Iwai,99c23da0eed4fd20cae8243f2b51e10e66aa0951,https://github.com/torvalds/linux,C
GURUPRASAD Raghavendran,baba40332080b38b33840d2614df6d4142dedaf6,https://github.com/viking04/merge,CoffeeScript
GURUPRASAD Raghavendran,baba40332080b38b33840d2614df6d4142dedaf6,https://github.com/viking04/merge,JavaScript
GURUPRASAD Raghavendran,baba40332080b38b33840d2614df6d4142dedaf6,https://github.com/viking04/merge,JavaScript
Nicolas Dorier,fc4e47cec608cc3dba24b19d0145ac69320b975e,https://github.com/btcpayserver/btcpayserver,C#
Nicolas Dorier,fc4e47cec608cc3dba24b19d0145ac69320b975e,https://github.com/btcpayserver/btcpayserver,C#
Nicolas Dorier,fc4e47cec608cc3dba24b19d0145ac69320b975e,https://github.com/btcpayserver/btcpayserver,C#
Nicolas Dorier,fc4e47cec608cc3dba24b19d0145ac69320b975e,https://github.com/btcpayserver/btcpayserver,C#
Nicolas Dorier,fc4e47cec608cc3dba24b19d0145ac69320b975e,https://github.com/btcpayserver/btcpayserver,C#
